Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_254_0,0,0,0,0,0,0.018411648,0.038296227,0.059742114,0.082842398,0.107695117,0.134403507,0.163076255,0.193827777,0.226778499,0.262055154,0.272537361,0.283438855,0.294776409,0.306567466,0.318830164,0.331583371,0.344846706,0.358640574,0.372986197,0.387905645
EL3_255_0,0,0,0,0,0,0.035135297,0.073081417,0.11400701,0.158089721,0.205516637,0.256484763,0.311201513,0.369885227,0.432765715,0.500084826,0.520088219,0.540891748,0.562527418,0.585028515,0.608429655,0.632766842,0.658077515,0.684400616,0.711776641,0.740247706
EL3_256_0,0,0,0,0,0,0.006189687,0.012874549,0.020084297,0.027850225,0.036205293,0.045184205,0.054823503,0.065161649,0.076239129,0.088098549,0.091622491,0.095287391,0.099098886,0.103062842,0.107185356,0.11147277,0.115931681,0.120568948,0.125391706,0.130407374
EL3_257_0,0,0,0,0,0,0.746591747,1.552910833,2.422540899,3.359256713,4.367033728,5.450058092,6.612737152,7.859710443,9.195861218,10.62632852,11.05138166,11.49343693,11.9531744,12.43130138,12.92855343,13.44569557,13.98352339,14.54286433,15.1245789,15.72956206
EL3_257_1,63.42151876,69.92924075,74.63351074,74.63351074,78.58269194,82.273853,85.29994091,88.18115344,91.1770284,94.45349599,99.70665099,106.260344,112.081873,118.3125127,125.1379107,132.2477861,139.5399524,147.3082342,155.5925245,164.2723355,173.0133408,182.9847004,193.3241763,204.2453554,215.4873787
EL3_258_0,0,0,0,0,0,2.871644682,5.973020938,9.317912663,12.92083889,16.79709056,20.96276902,25.43482641,30.23110796,35.37039632,40.87245796,42.50735628,44.20765053,45.97595656,47.81499482,49.72759461,51.71669839,53.78536633,55.93678098,58.17425222,60.50122231
EL3_258_1,457.7337875,504.7021398,538.6543907,538.6543907,567.1569196,593.7972329,615.6374964,636.432147,658.0543538,681.7016891,719.6154222,766.9155623,808.9314356,853.8999946,903.1611185,954.4754082,1007.105351,1063.171575,1122.962,1185.607027,1248.693713,1320.660268,1395.283638,1474.10535,1555.242699
EL3_259_0,0,0,0,0,0,1.481739634,3.082018438,4.807948764,6.667022286,8.667128972,10.81657696,13.12411337,15.59894618,18.25076703,21.08977524,21.93336625,22.8107009,23.72312893,24.67205409,25.65893625,26.6852937,27.75270545,28.86281367,30.01732622,31.21801927
EL3_259_1,693.0482753,764.1623953,815.5690199,815.5690199,858.7242971,899.06002,932.1280551,963.6129424,996.3508209,1032.154918,1089.559567,1161.176042,1224.791684,1292.877945,1367.463518,1445.157761,1524.844016,1609.733095,1700.260934,1795.110887,1890.629549,1999.593096,2112.579288,2231.922131,2354.771047
EL3_260_0,0,0,0,0,0,1.646606122,3.424940733,5.342907544,7.408831794,9.631481332,12.0200887,14.58437429,17.33457059,20.28144759,23.43633944,24.37379301,25.34874473,26.36269452,27.4172023,28.5138904,29.65444601,30.84062385,32.07424881,33.35721876,34.69150751
EL3_260_1,290.4621377,320.2666406,341.8115727,341.8115727,359.8982984,376.8033261,390.6624071,403.8579781,417.5786877,432.5844744,456.643227,486.6582711,513.320101,541.8556038,573.1150208,605.6773063,639.0744603,674.6521598,712.5931097,752.3454921,792.3781359,838.0456395,885.3990667,935.4166174,986.9035918
EL3_261_0,0,0,0,0,0,1.692471598,3.520340925,5.491731842,7.615201488,9.899761935,12.35490289,14.99061551,17.81741729,20.84637823,24.08914818,25.05271411,26.05482267,27.09701558,28.1808962,29.30813205,30.48045733,31.69967563,32.96766265,34.28636916,35.65782392
EL3_261_1,163.6920686,180.4886149,192.6304195,192.6304195,202.8233264,212.3502788,220.1606656,227.5971264,235.329533,243.7861541,257.3446407,274.259839,289.2853088,305.3667008,322.9831745,341.3338895,360.1551006,380.2051741,401.5870748,423.9898216,446.5505116,472.2867683,498.9731396,527.1608973,556.1767594
EL3_262_0,0,0,0,0,0,0.744644647,1.548860865,2.41622295,3.350495824,4.355644571,5.435844424,6.595491235,7.839212439,9.171878553,10.59861522,11.02255983,11.46346222,11.92200071,12.39888074,12.89483597,13.4106294,13.94705458,14.50493676,15.08513423,15.6885396
EL3_262_1,22.81692199,25.15818073,26.8506183,26.8506183,28.27140042,29.59935559,30.68803989,31.72460292,32.80241762,33.98118008,35.87108795,38.22888551,40.32327516,42.56484904,45.02039689,47.5782901,50.20176545,52.99653106,55.97693911,59.09964218,62.24436086,65.83171953,69.551514,73.48058566,77.52508622
EL3_263_0,0,0,0,0,0,0.738621663,1.53633306,2.396679573,3.323395675,4.320414377,5.391877143,6.542144267,7.775805757,9.097692736,10.51288938,10.93340496,11.37074116,11.8255708,12.29859364,12.79053738,13.30215888,13.83424523,14.38761504,14.96311964,15.56164443
EL3_263_1,46.96920322,51.78874274,55.27266772,55.27266772,58.19738315,60.931012,63.1720958,65.30588666,67.52459511,69.95110704,73.84152956,78.69511466,83.006468,87.62080377,92.6756103,97.94109729,103.3415867,109.0946815,115.2299258,121.658088,128.1315699,135.5162372,143.1735269,151.261619,159.5873243
EL3_264_0,0,0,0,0,0,0.325133871,0.676278452,1.054994385,1.462925547,1.901803211,2.373450407,2.879786494,3.422831948,4.004713379,4.627668793,4.812775545,5.005286567,5.205498029,5.41371795,5.630266668,5.855477335,6.089696429,6.333284286,6.586615657,6.850080283
EL3_264_1,297.0477751,327.5280344,349.561454,349.561454,368.0582594,385.3465742,399.5198816,413.0146352,427.046434,442.3924463,466.9966822,497.6922563,524.9585889,554.1410761,586.1092367,619.4098058,653.5641722,689.9485235,728.7497072,769.4033939,810.3436964,857.0466176,905.4736873,956.6252842,1009.279621
EL3_265_0,0,0,0,0,0,0.311296897,0.647497547,1.010096173,1.400666693,1.8208667,2.272441642,2.757229193,3.27716384,3.834281693,4.430725512,4.607954532,4.792272714,4.983963622,5.183322167,5.390655054,5.606281256,5.830532506,6.063753807,6.306303959,6.558556117
EL3_265_1,851.2113115,938.5546403,1001.692955,1001.692955,1054.696853,1104.237736,1144.852347,1183.522513,1223.73162,1267.706699,1338.211869,1426.172197,1504.305793,1587.930264,1679.537279,1774.962404,1872.834146,1977.096066,2088.283589,2204.779591,2322.096909,2455.927418,2594.698596,2741.277097,2892.161806
EL3_266_0,0,0,0,0,0,0.844877792,1.757345807,2.741459458,3.801490449,4.941937583,6.167538104,7.483279566,8.894412285,10.40646237,12.02524541,12.50625523,13.00650543,13.52676565,14.06783628,14.63054973,15.21577172,15.82440259,16.45737869,17.11567384,17.80030079
EL3_266_1,448.5252722,494.5487329,527.8179453,527.8179453,555.7470711,581.8514447,603.252334,623.6286457,644.8158651,667.9874722,705.1384712,751.4870449,792.6576588,836.7215573,884.9916645,935.2736328,986.8447866,1041.783091,1100.370675,1161.755433,1223.572965,1294.091724,1367.213849,1444.449856,1523.954914
EL3_267_0,0,0,0,0,0,0.457522793,0.951647409,1.484569958,2.058603675,2.676184778,3.339878603,4.052386038,4.816550262,5.635363807,6.511975955,6.772454993,7.043353192,7.32508732,7.618090813,7.922814446,8.239727023,8.569316104,8.912088748,9.268572298,9.63931519
EL3_267_1,90.74297906,100.0541733,106.7850035,106.7850035,112.435459,117.7167413,122.0464426,126.1688575,130.4553303,135.1432728,142.659443,152.0364122,160.3658072,169.2805544,179.0462769,189.2190272,199.6525979,210.7673905,222.6204838,235.0394849,247.5460422,261.8129802,276.6066159,292.2325478,308.3175407
EL3_268_0,0,0,0,0,0,0.534697105,1.112169979,1.734985167,2.405846098,3.127599928,3.90324471,4.735936914,5.628999304,6.585929186,7.610407059,7.914823341,8.231416275,8.560672926,8.903099843,9.259223837,9.62959279,10.0147765,10.41536756,10.83198226,11.26526155
EL3_268_1,53.28135324,58.74858646,62.70071306,62.70071306,66.01847843,69.11947727,71.66173835,74.08228749,76.59916622,79.35177497,83.76502796,89.2708821,94.16163443,99.39608674,105.1302043,111.1033154,117.229572,123.75582,130.7155745,138.0076117,145.3510592,153.7281455,162.4144916,171.5895353,181.0341248
EL3_269_0,0,0,0,0,0,0.399371801,0.830693345,1.295881618,1.796955844,2.336042597,2.915381161,3.537329143,4.204368352,4.919110972,5.684306012,5.911678253,6.148145383,6.394071198,6.649834046,6.915827408,7.192460504,7.480158925,7.779365282,8.090539893,8.414161489
EL3_269_1,19.41197399,21.40384886,22.84372556,22.84372556,24.05248568,25.18227134,26.1084923,26.99036999,27.90734341,28.91020024,30.51807893,32.52402456,34.30587039,36.21293629,38.30204503,40.47822621,42.71020278,45.08790812,47.62355266,50.28025766,52.9556929,56.00771338,59.17240639,62.51514635,65.95608985
EL3_270_0,0,0,0,0,0,0.063200482,0.131457002,0.205072923,0.284367787,0.369678123,0.461358297,0.559781401,0.665340179,0.77844801,0.899539923,0.935521519,0.97294238,1.011860075,1.052334478,1.094427858,1.138204972,1.183733171,1.231082498,1.280325798,1.331538829
EL3_270_1,1.976538569,2.179352437,2.325961526,2.325961526,2.44903819,2.564073628,2.658381989,2.748175292,2.841542063,2.943653534,3.107368684,3.311615243,3.49304383,3.687222398,3.899936674,4.121516718,4.34877788,4.590877232,4.849058045,5.119565305,5.39197969,5.702738203,6.024969101,6.365328843,6.715687727
EL3_271_0,0,0,0,0,0,0.010938294,0.022751652,0.035492577,0.049216373,0.063981285,0.079848643,0.09688302,0.11515239,0.134728296,0.155686031,0.161913473,0.168390011,0.175125612,0.182130636,0.189415862,0.196992496,0.204872196,0.213067084,0.221589767,0.230453358
EL3_271_1,4.091813096,4.511676614,4.815185486,4.815185486,5.069977734,5.308123106,5.503359461,5.689248783,5.882535867,6.093926153,6.432847844,6.855677309,7.231269205,7.633256001,8.07361526,8.532328356,9.002802454,9.503994442,10.03847813,10.59847993,11.16242984,11.80575943,12.47283906,13.17744886,13.9027588
EL3_272_0,0,0,0,0,0,0.008005261,0.016650944,0.025975472,0.036019322,0.046825118,0.058437748,0.070904467,0.084275024,0.098601778,0.113939832,0.118497426,0.123237323,0.128166816,0.133293488,0.138625228,0.144170237,0.149937046,0.155934528,0.162171909,0.168658786
EL3_273_0,0,0,0,0,0,0.108164461,0.224982079,0.350972044,0.486681234,0.632685604,0.789591634,0.958037849,1.138696415,1.332274805,1.539517552,1.601098255,1.665142185,1.731747872,1.801017787,1.873058498,1.947980838,2.025900072,2.106936075,2.191213518,2.278862059
EL3_274_0,0,0,0,0,0,0.064883118,0.134956886,0.210532742,0.291938735,0.379520356,0.473641404,0.574684903,0.683054056,0.799173246,0.923489084,0.960428648,0.998845793,1.038799625,1.08035161,1.123565675,1.168508302,1.215248634,1.263858579,1.314412922,1.366989439
EL3_275_0,0,0,0,0,0,0.007986017,0.016610916,0.025913029,0.035932733,0.046712553,0.058297266,0.070734017,0.084072431,0.098364744,0.113665927,0.118212564,0.122941067,0.127858709,0.132973058,0.13829198,0.143823659,0.149576605,0.15555967,0.161782056,0.168253339
EL3_276_0,0,0,0,0,0,0.167149198,0.347670331,0.542365717,0.752080461,0.977704599,1.220175339,1.480479412,1.759655529,2.05879697,2.379054276,2.474216447,2.573185105,2.676112509,2.783157009,2.89448329,3.010262621,3.130673126,3.255900051,3.386136053,3.521581495
EL3_277_0,0,0,0,0,0,1.10012845,2.288267176,3.569696795,4.949979556,6.434973422,8.030846831,9.744094155,11.58155191,13.55041573,15.65825818,16.28458851,16.93597205,17.61341093,18.31794737,19.05066526,19.81269187,20.60519955,21.42940753,22.28658383,23.17804719
EL3_277_1,74.50765663,82.15293421,87.67951478,87.67951478,92.31901637,96.65539566,100.2104464,103.5952975,107.114854,110.9640511,117.1354622,124.8347466,131.673884,138.9936451,147.0121287,155.3648167,163.9316602,173.0578445,182.7902361,192.9872859,203.2562266,214.9705888,227.1174142,239.9476252,253.1547641
EL3_278_0,0,0,0,0,0,0.340922335,0.709118456,1.106224792,1.533965045,1.994154558,2.488704889,3.019628598,3.589044277,4.199181804,4.852387862,5.046483377,5.248342712,5.45827642,5.676607477,5.903671776,6.139818647,6.385411393,6.640827849,6.906460963,7.182719402
EL3_278_1,7.237025406,7.979621141,8.516425086,8.516425086,8.967065897,9.388264047,9.733570743,10.06234572,10.40420482,10.77808232,11.3775195,12.12536098,12.78965528,13.50063317,14.2794789,15.09078632,15.92289495,16.80933308,17.75465291,18.74510559,19.74254113,20.88037233,22.06020926,23.3064243,24.58925085
EL3_279_0,0,0,0,0,0,0.20025181,0.416523765,0.649777074,0.901024209,1.171331472,1.461821677,1.773676968,2.108141768,2.466525869,2.85020767,2.964215977,3.082784616,3.206096001,3.334339841,3.467713435,3.606421972,3.750678851,3.900706005,4.056734245,4.219003615
EL3_279_1,1.969493389,2.171584346,2.317670861,2.317670861,2.440308831,2.554934236,2.648906444,2.738379688,2.831413662,2.933161166,3.09629277,3.299811312,3.480593214,3.674079651,3.886035728,4.106825971,4.333277083,4.574513495,4.831774047,5.101317111,5.372760501,5.682411346,6.003493682,6.342640245,6.691750309
EL3_280_0,0,0,0,0,0,0.285443998,0.593723517,0.926208686,1.284342711,1.669645524,2.083717614,2.528244039,3.004998629,3.515848396,4.062758146,4.225268472,4.394279211,4.570050379,4.752852394,4.94296649,5.14068515,5.346312556,5.560165058,5.78257166,6.013874527
EL3_280_1,40.09515747,44.20934684,47.18339176,47.18339176,49.68006869,52.01362497,53.92672125,55.74822714,57.64222275,59.71360935,63.03466002,67.17791231,70.85828964,74.79730727,79.11233179,83.60720323,88.21731923,93.12843595,98.36577385,103.8531604,109.379234,115.6831391,122.2197677,129.1241498,136.2313699
EL3_281_0,0,0,0,0,0,0.314531011,0.654224504,1.020590226,1.415218446,1.83978398,2.296050407,2.785874494,3.311210827,3.874116668,4.476757038,4.65582732,4.842060412,5.035742829,5.237172542,5.446659444,5.664525822,5.891106854,6.126751129,6.371821174,6.626694021
EL3_281_1,10.34417958,11.40560236,12.17287843,12.17287843,12.81699797,13.4190339,13.91259503,14.38252669,14.87116003,15.40555861,16.26235895,17.33127969,18.28078299,19.29701308,20.41024948,21.56988471,22.75925198,24.02627464,25.37745935,26.7931543,28.21883016,29.84517933,31.53156902,33.3128357,35.14643272
EL3_282_0,0,0,0,0,0,0.258360259,0.537389338,0.838327367,1.162480616,1.5112248,1.886008551,2.288357041,2.719875798,3.182254684,3.677272079,3.824362962,3.97733748,4.13643098,4.301888219,4.473963747,4.652922297,4.839039189,5.032600757,5.233904787,5.443260979
EL3_282_1,1058.597547,1167.220908,1245.742028,1245.742028,1311.659616,1373.270471,1423.780287,1471.871922,1521.87744,1576.566458,1664.249268,1773.639952,1870.809752,1974.808206,2088.734043,2207.408222,2329.125102,2458.789043,2597.065917,2741.944609,2887.844721,3054.281241,3226.862157,3409.152548,3596.798295
EL3_283_0,0,0,0,0,0,0.262844619,0.546716808,0.85287822,1.182657799,1.537455139,1.918744013,2.328076069,2.767084699,3.237489098,3.741098513,3.890742454,4.046372152,4.208227038,4.37655612,4.551618364,4.733683099,4.923030423,5.11995164,5.324749706,5.537739694
EL3_283_1,11471.4002,12648.4878,13499.37508,13499.37508,14213.68529,14881.32596,15428.67119,15949.81201,16491.69245,17084.32523,18034.49237,19219.895,20272.86708,21399.83728,22634.3847,23920.38711,25239.36149,26644.4535,28142.87882,29712.84415,31293.87802,33097.45289,34967.61097,36942.98492,38976.39173
EL3_284_0,0,0,0,0,0,0.782915952,1.628465179,2.54040568,3.522695876,4.579504639,5.715221789,6.934469104,8.242111849,9.643270864,11.14333522,11.58906863,12.05263137,12.53473663,13.03612609,13.55757114,14.09987398,14.66386894,15.2504237,15.86044065,16.49485827
EL3_284_1,360.967721,398.0068462,424.7815065,424.7815065,447.2585295,468.2670141,485.4901913,501.8888008,518.940019,537.5882485,567.4869237,604.787696,637.9213087,673.383402,712.2306012,752.6969218,794.2007635,838.4144472,885.565027,934.9667391,984.716742,1041.469387,1100.317191,1162.475796,1226.460506
EL3_285_0,0,0,0,0,0,0.713167826,1.483389078,2.314086962,3.208867254,4.171527431,5.206066233,6.316693697,7.507841651,8.784174731,10.15060191,10.55662599,10.97889103,11.41804667,11.87476854,12.34975928,12.84374965,13.35749963,13.89179962,14.4474716,15.02537047
EL3_285_1,94.02965021,103.6780918,110.6527098,110.6527098,116.5078223,121.9803904,126.4669116,130.7386385,135.1803655,140.0381032,147.8265059,157.5431048,166.1741868,175.4118223,185.531255,196.0724579,206.8839279,218.4012935,230.6837007,243.5525126,256.512052,271.2957323,286.625187,302.8170833,319.4846677
EL3_286_0,0,0,0,0,0,0.888905277,1.848922975,2.884319842,3.99959018,5.199467235,6.488935109,7.873241265,9.357909618,10.94875425,12.6518938,13.15796956,13.68428834,14.23165987,14.80092627,15.39296332,16.00868185,16.64902912,17.31499029,18.0075899,18.7278935
EL3_286_1,127.9817785,141.1140694,150.6070751,150.6070751,158.5763455,166.0249429,172.1314525,177.9456101,183.9911513,190.6029158,201.2035468,214.4286052,226.1761894,238.7493406,252.5226875,266.870097,281.5853614,297.2614054,313.9787314,331.4942005,349.1331568,369.254913,390.1195114,412.1579607,434.8438591
EL3_287_0,0,0,0,0,0,0.350067261,0.728139903,1.135898248,1.575112237,2.047645909,2.555462094,3.100627341,3.685317068,4.311820969,4.982548675,5.181850622,5.389124647,5.604689633,5.828877219,6.062032307,6.3045136,6.556694144,6.818961909,7.091720386,7.375389201
EL3_287_1,13.12909491,14.47627961,15.45012584,15.45012584,16.26765869,17.03177795,17.65821825,18.25466743,18.87485325,19.55312546,20.64059817,21.99729948,23.20243312,24.49225812,25.90520596,27.3770444,28.88661948,30.49475676,32.20971464,34.00655056,35.81605449,37.88025808,40.02066662,42.28149544,44.60874325
EL3_288_0,0,0,0,0,0,0.092849846,0.193127679,0.30127918,0.417773796,0.543105935,0.677796207,0.822392731,0.977472503,1.143642828,1.321542824,1.374404537,1.429380718,1.486555947,1.546018185,1.607858912,1.672173269,1.7390602,1.808622608,1.880967512,1.956206213
EL3_288_1,1.60335827,1.767879872,1.886808437,1.886808437,1.986647616,2.079963792,2.156466265,2.229306147,2.305044808,2.387877126,2.520682043,2.686365837,2.833539806,2.991056495,3.16360926,3.343353891,3.527707017,3.724096808,3.933531801,4.152965947,4.373947143,4.626032906,4.887425009,5.163523141,5.447732529
EL3_289_0,0,0,0,0,0,0.004215626,0.008768503,0.013678864,0.018968025,0.024658433,0.030773724,0.037338786,0.044379814,0.051924382,0.060001508,0.062401569,0.064897631,0.067493536,0.070193278,0.073001009,0.075921049,0.078957891,0.082116207,0.085400855,0.08881689
EL3_290_0,0,0,0,0,0,0.012144579,0.025260725,0.039406731,0.054644001,0.071037201,0.088654426,0.107567371,0.127851504,0.149586259,0.172855233,0.179769442,0.18696022,0.194438629,0.202216174,0.210304821,0.218717014,0.227465694,0.236564322,0.246026895,0.255867971
EL3_291_0,0,0,0,0,0,0.0910083,0.189297264,0.295303731,0.409487841,0.532334193,0.664353073,0.806081728,0.958085711,1.120960282,1.295331882,1.347145157,1.401030963,1.457072202,1.51535509,1.575969293,1.639008065,1.704568388,1.772751123,1.843661168,1.917407615
EL3_291_1,5.101004331,5.624421598,6.002786892,6.002786892,6.320420257,6.617301015,6.860689818,7.092426268,7.333385037,7.596911924,8.019424139,8.546538864,9.014765501,9.515896989,10.064865,10.63671357,11.22322385,11.84802817,12.51433515,13.21245393,13.91549458,14.71749286,15.54909879,16.42749122,17.3316892
EL3_292_0,0,0,0,0,0,0.112882514,0.234795629,0.366281181,0.507909904,0.660282875,0.824033028,0.999826741,1.188365498,1.390387633,1.606670153,1.670936959,1.737774438,1.807285415,1.879576832,1.954759905,2.032950301,2.114268313,2.198839046,2.286792608,2.378264312
EL3_292_1,5.092760685,5.615332067,5.993085891,5.993085891,6.310205935,6.606606908,6.849602375,7.080964319,7.32153368,7.584634685,8.006464086,8.532726949,9.000196893,9.500518512,10.04859934,10.61952376,11.20508619,11.82888077,12.49411094,13.19110151,13.89300599,14.69370817,15.52397016,16.40094303,17.30367976
EL3_293_0,0,0,0,0,0,0.02506433,0.052133806,0.081328737,0.112775848,0.146608603,0.182967536,0.222000611,0.263863583,0.308720392,0.356743565,0.371013307,0.385853839,0.401287993,0.417339513,0.434033093,0.451394417,0.469450194,0.488228201,0.507757329,0.528067623
EL3_294_0,0,0,0,0,0,0.534286452,1.11131582,1.733652679,2.403998382,3.125197897,3.900246975,4.732299663,5.624676171,6.58087112,7.604562183,7.90874467,8.225094457,8.554098235,8.896262165,9.252112651,9.622197157,10.00708504,10.40736845,10.82366318,11.25660971
EL3_295_0,0,0,0,0,0,0.201781961,0.419706479,0.654742108,0.907909056,1.180281773,1.472991653,1.787229872,2.124250363,2.485372924,2.87198649,2.98686595,3.106340588,3.230594211,3.35981798,3.494210699,3.633979127,3.779338292,3.930511824,4.087732297,4.251241588
EL3_296_0,0,0,0,0,0,0.0489907,0.101900655,0.158965022,0.220431497,0.286560947,0.357628061,0.433922048,0.515747348,0.603424397,0.697290415,0.725182031,0.754189313,0.784356885,0.81573116,0.848360407,0.882294823,0.917586616,0.954290081,0.992461684,1.032160151
EL3_297_0,0,0,0,0,0,0.328287778,0.682838579,1.065228183,1.477116413,1.920251338,2.396473669,2.907721385,3.456034561,4.043560436,4.672558726,4.859461075,5.053839518,5.255993099,5.466232823,5.684882136,5.912277421,6.148768518,6.394719259,6.650508029,6.916528351
EL3_297_1,5.039630524,5.556750186,5.930563099,5.930563099,6.244374791,6.537683566,6.778143986,7.007092249,7.245151873,7.50550808,7.922936751,8.443709384,8.906302454,9.401404473,9.943767459,10.50873572,11.08818927,11.70547612,12.36376629,13.05348551,13.74806738,14.54041625,15.36201654,16.2298404,17.12315934
EL3_298_0,0,0,0,0,0,0.3146765,0.654527121,1.021062308,1.415873068,1.840634988,2.297112465,2.787163124,3.312742456,3.875908674,4.478827801,4.657980913,4.844300149,5.038072155,5.239595041,5.449178843,5.667145997,5.893831837,6.12958511,6.374768515,6.629759255
EL3_298_1,3.351036274,3.694888217,3.943450214,3.943450214,4.152115187,4.347147013,4.507038017,4.659274165,4.817568792,4.99068924,5.268252965,5.614533902,5.922129102,6.251340702,6.611977861,6.987646101,7.372946145,7.783402952,8.221124372,8.67974413,9.14159724,9.668459234,10.21477158,10.79181969,11.38582041
EL3_299_0,0,0,0,0,0,0.152232527,0.316643657,0.493964105,0.684963559,0.890452627,1.111284878,1.348358985,1.602620965,1.875066529,2.166743545,2.253413287,2.343549818,2.437291811,2.534783483,2.636174823,2.741621816,2.851286688,2.965338156,3.083951682,3.207309749
EL3_299_1,0.148709768,0.163968971,0.174999468,0.174999468,0.184259445,0.192914421,0.200009944,0.206765765,0.213790445,0.221473054,0.233790568,0.249157563,0.262807792,0.277417296,0.293421381,0.310092504,0.327191059,0.345406003,0.364830875,0.385183158,0.405678927,0.429059613,0.453303451,0.478911258,0.505271376
EL3_300_0,0,0,0,0,0,0.19524072,0.406100698,0.633517089,0.87847703,1.142020139,1.425241134,1.729292576,2.055387747,2.404803664,2.778884234,2.890039603,3.005641187,3.125866835,3.250901508,3.380937569,3.516175071,3.656822074,3.803094957,3.955218755,4.113427506
EL3_300_1,31.29166767,34.5025254,36.82357441,36.82357441,38.77206868,40.59325788,42.08630534,43.50787245,44.98601307,46.60259585,49.19446031,52.42799977,55.30029538,58.37444293,61.74203947,65.24999485,68.84789112,72.68069893,76.76810118,81.05065019,85.36339193,90.28318064,95.38459495,100.773017,106.3197409
EL3_301_0,0,0,0,0,0,0.509858772,1.060506246,1.654389744,2.294087111,2.982313245,3.72192693,4.515938008,5.367514889,6.279992421,7.25688013,7.547155336,7.849041549,8.163003211,8.489523339,8.829104273,9.182268444,9.549559182,9.931541549,10.32880321,10.74195534
EL3_301_1,212.567045,234.3786833,250.145773,250.145773,263.3820655,275.7535636,285.8959661,295.5527962,305.5939352,316.5755239,334.1822867,356.148004,375.6597602,396.5427143,419.4190932,443.2489419,467.6897671,493.7263669,521.4924492,550.5841805,579.8810137,613.3015702,647.9559254,684.559949,722.2393315
EL3_302_0,0,0,0,0,0,0.723179654,1.504213681,2.346573342,3.253915034,4.230089544,5.279151751,6.405370791,7.613240712,8.907491633,10.29310144,10.7048255,11.13301852,11.57833926,12.04147283,12.52313175,13.02405701,13.5450193,14.08682007,14.65029287,15.23630458
EL3_302_1,262.9607371,289.943304,309.4483289,309.4483289,325.8225757,341.1270095,353.6738914,365.6200855,378.0416973,391.6267131,413.4075461,440.5807198,464.7181668,490.5518844,518.8516119,548.3308503,578.5659106,610.7750589,645.1237015,681.1122674,717.3545591,758.6981934,801.5681255,846.8499379,893.4620466
EL3_303_0,0,0,0,0,0,1.074244141,2.234427812,3.485707387,4.833514244,6.283568517,7.841893509,9.514830791,11.30905603,13.23159555,15.28984375,15.9014375,16.537495,17.1989948,17.88695459,18.60243277,19.34653008,20.12039129,20.92520694,21.76221522,22.63270382
EL3_303_1,131.2020358,144.6647594,154.3966266,154.3966266,162.5664186,170.2024363,176.462597,182.4230495,188.6207076,195.3988364,206.2661988,219.824024,231.867199,244.7567139,258.8766236,273.5850403,288.6705679,304.7410501,321.8790148,339.8352054,357.9179903,378.546047,399.935637,422.5286144,445.7853318
EL3_304_0,0,0,0,0,0,0.698611594,1.453112115,2.266854899,3.143372127,4.086383765,5.099806938,6.187765752,7.35460158,8.604883848,9.943421336,10.34115819,10.75480452,11.1849967,11.63239657,12.09769243,12.58160012,13.08486413,13.6082587,14.15258904,14.7186926
EL3_304_1,73.91181758,81.49595573,86.97834014,86.97834014,91.58073955,95.88244074,99.40906171,102.766844,106.2582546,110.0766696,116.1987279,123.8364409,130.6208856,137.8821104,145.8364701,154.1223615,162.6206958,171.6738979,181.3284594,191.4439631,201.6307829,213.2514651,225.3011522,238.0287597,251.1302809
EL3_305_0,0,0,0,0,0,0.484452115,1.007660399,1.571950222,2.179770975,2.833702268,3.53646043,4.290905322,5.100047468,5.967055538,6.895264177,7.171074744,7.457917734,7.756234443,8.066483821,8.389143174,8.724708901,9.073697257,9.436645147,9.814110953,10.20667539
EL3_305_1,11.34642478,12.51068857,13.35230584,13.35230584,14.05883398,14.71920103,15.26058319,15.77604642,16.31202334,16.89819967,17.83801519,19.01050343,20.05200388,21.16669628,22.38779389,23.65978592,24.96439071,26.35417491,27.8362756,29.38913691,30.95294617,32.73687195,34.58665555,36.54050875,38.55176256
EL3_306_0,0,0,0,0,0,0.031149097,0.064790122,0.101072591,0.140153992,0.18220019,0.227385837,0.275894816,0.327920695,0.383667213,0.44334878,0.461082731,0.47952604,0.498707082,0.518655365,0.53940158,0.560977643,0.583416749,0.606753419,0.631023556,0.656264498
EL3_307_0,0,0,0,0,0,0.043163799,0.089780701,0.140057893,0.194213612,0.252477696,0.315092164,0.382311826,0.454404913,0.531653749,0.614355443,0.638929661,0.664486847,0.691066321,0.718708974,0.747457333,0.777355626,0.808449851,0.840787845,0.874419359,0.909396133
EL3_308_0,0,0,0,0,0,0.038130481,0.0793114,0.123725784,0.171566421,0.223036347,0.278349361,0.337730558,0.401416892,0.469657764,0.542715638,0.564424264,0.587001235,0.610481284,0.634900535,0.660296557,0.686708419,0.714176756,0.742743826,0.772453579,0.803351722
EL3_309_0,0,0,0,0,0,0.055554255,0.115552849,0.180262445,0.249963924,0.324953101,0.40554147,0.492056984,0.584844872,0.6842685,0.790710267,0.822338678,0.855232225,0.889441514,0.925019174,0.962019941,1.000500739,1.040520768,1.082141599,1.125427263,1.170444354
EL3_310_0,0,0,0,0,0,0.41218816,0.857351372,1.33746814,1.854622488,2.411009234,3.008939524,3.650846623,4.339291986,5.076971624,5.866722765,6.101391676,6.345447343,6.599265236,6.863235846,7.13776528,7.423275891,7.720206926,8.029015203,8.350175812,8.684182844
