Fuel,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
EL3_188_1,28.99252438,31.96746557,34.06287881,35.9963928,38.1590095,40.44260768,43.50820979,46.38136563,49.48362418,53.77536878,57.83801067,61.73875331,66.84304888,71.40360734,76.24697031,81.32378134,86.72680095,92.47433799,98.5999743,105.1403458,111.7044293,118.8237215,123.7660954,129.8493717,135.9318313
EL3_189_0,0,0,0.038308145,0.07661629,0.114924436,0.154071529,0.193218623,0.232365716,0.27151281,0.309820955,0.3481291,0.386437245,0.42474539,0.463053536,0.498005887,0.512946064,0.528334446,0.544184479,0.560510014,0.577325314,0.594645073,0.612484426,0.630858958,0.649784727,0.669278269
EL3_189_1,0.106988604,0.117966772,0.125699294,0.132834374,0.140814891,0.149241856,0.160554582,0.17115714,0.182605137,0.19844259,0.213434606,0.227829179,0.24666512,0.263494554,0.281367597,0.300102114,0.320040409,0.341250048,0.363854954,0.387990321,0.41221319,0.438484898,0.456723313,0.479171901,0.501617476
EL3_190_0,0,0,0.13142005,0.262840101,0.394260151,0.5285583,0.66285645,0.797154599,0.931452749,1.062872799,1.194292849,1.3257129,1.45713295,1.588553,1.708460654,1.759714474,1.812505908,1.866881086,1.922887518,1.980574144,2.039991368,2.101191109,2.164226842,2.229153647,2.296028257
EL3_190_1,1.939400127,2.138403196,2.278571904,2.407910668,2.552574826,2.70533181,2.91039947,3.1025938,3.310113523,3.597201667,3.868964419,4.129897226,4.471339432,4.776409371,5.100396983,5.440000663,5.801425449,6.185896078,6.595658942,7.033164731,7.472256695,7.948488289,8.279099052,8.686028323,9.092902967
EL3_191_0,0,0,0.188223272,0.376446545,0.564669817,0.757015179,0.949360541,1.141705903,1.334051265,1.522274537,1.710497809,1.898721082,2.086944354,2.275167626,2.44690254,2.520309616,2.595918905,2.673796472,2.754010366,2.836630677,2.921729597,3.009381485,3.09966293,3.192652817,3.288432402
EL3_191_1,0.215013076,0.237075703,0.252615614,0.266954855,0.282993157,0.299928677,0.32266366,0.343971431,0.366978264,0.39880651,0.428935695,0.45786421,0.495718461,0.529540273,0.565459407,0.603109828,0.643179463,0.685804093,0.731232766,0.779737179,0.828417445,0.881215225,0.917868639,0.962983164,1.008091632
EL3_192_0,0,0,0.261633402,0.523266804,0.784900206,1.05226338,1.319626554,1.586989727,1.854352901,2.115986303,2.377619705,2.639253107,2.900886509,3.162519911,3.401234228,3.503271254,3.608369392,3.716620474,3.828119088,3.942962661,4.06125154,4.183089087,4.308581759,4.437839212,4.570974388
EL3_192_1,1.282830936,1.414463026,1.507178683,1.59273079,1.688419995,1.789462262,1.925105822,2.052234221,2.189499717,2.379396349,2.559155884,2.73175187,2.957601409,3.159392236,3.373696302,3.598329734,3.837396902,4.091707918,4.362748675,4.6521402,4.942580913,5.257587916,5.476272915,5.74543937,6.014569692
EL3_193_0,0,0,0.188368442,0.376736885,0.565105327,0.757599039,0.95009275,1.142586461,1.335080173,1.523448615,1.711817058,1.9001855,2.088553943,2.276922385,2.448789752,2.522253444,2.597921048,2.675858679,2.75613444,2.838818473,2.923983027,3.011702518,3.102053593,3.195115201,3.290968657
EL3_193_1,1.151598523,1.269764773,1.352995704,1.42979591,1.515696198,1.606401935,1.728169286,1.842292567,1.96551593,2.135986314,2.297356615,2.452296192,2.655041533,2.836189346,3.028570305,3.230223945,3.444834764,3.67313,3.916443539,4.17623058,4.436959478,4.719741557,4.916055284,5.157686261,5.399284801
EL3_194_0,0,0,0.072386749,0.144773499,0.217160248,0.291132267,0.365104286,0.439076305,0.513048324,0.585435073,0.657821823,0.730208572,0.802595321,0.87498207,0.94102774,0.969258573,0.99833633,1.02828642,1.059135012,1.090909063,1.123636335,1.157345425,1.192065787,1.227827761,1.264662594
EL3_195_0,0,0,0.0481855,0.096371001,0.144556501,0.193797264,0.243038026,0.292278789,0.341519552,0.389705052,0.437890552,0.486076053,0.534261553,0.582447053,0.626411504,0.645203849,0.664559964,0.684496763,0.705031666,0.726182616,0.747968095,0.770407137,0.793519352,0.817324932,0.84184468
EL3_196_0,0,0,0.173729213,0.347458426,0.52118764,0.698721523,0.876255406,1.053789289,1.231323172,1.405052385,1.578781598,1.752510811,1.926240024,2.099969238,2.258479772,2.326234165,2.39602119,2.467901826,2.54193888,2.618197047,2.696742958,2.777645247,2.860974604,2.946803843,3.035207958
EL3_197_0,0,0,0.452663385,0.90532677,1.357990155,1.820566868,2.283143581,2.745720294,3.208297007,3.660960392,4.113623777,4.566287162,5.018950547,5.471613932,5.884624004,6.061162725,6.242997606,6.430287535,6.623196161,6.821892045,7.026548807,7.237345271,7.454465629,7.678099598,7.908442586
EL3_197_1,229.9620043,253.5585504,270.178884,285.5150702,302.6684462,320.7814193,345.0970669,367.8862752,392.4926732,426.5337997,458.7577364,489.6975257,530.1836188,566.3569147,604.7733506,645.0414427,687.8969458,733.4850816,782.0722133,833.9489286,886.0137226,942.482303,981.6840709,1029.935213,1078.179877
EL3_198_0,0,0,0.301725786,0.603451572,0.905177358,1.213510939,1.52184452,1.8301781,2.138511681,2.440237467,2.741963253,3.043689039,3.345414825,3.647140612,3.922435219,4.040108275,4.161311524,4.286150869,4.414735395,4.547177457,4.683592781,4.824100564,4.968823581,5.117888289,5.271424937
EL3_198_1,728.3154101,803.0483131,855.6867702,904.2581886,958.5848506,1015.950664,1092.961042,1165.137015,1243.068232,1350.880291,1452.937106,1550.926882,1679.150871,1793.715748,1915.384901,2042.918457,2178.646632,2323.029361,2476.910247,2641.209611,2806.104642,2984.946957,3109.103345,3261.920112,3414.716366
EL3_199_0,0,0,0.055937314,0.111874628,0.167811941,0.224974282,0.282136623,0.339298964,0.396461305,0.452398619,0.508335933,0.564273247,0.620210561,0.676147874,0.727185079,0.749000632,0.771470651,0.79461477,0.818453213,0.84300681,0.868297014,0.894345924,0.921176302,0.948811591,0.977275939
EL3_199_1,918.6949827,1012.962853,1079.360853,1140.628702,1209.156199,1281.517272,1378.657944,1469.700511,1568.002726,1703.996549,1832.730724,1956.334749,2118.076123,2262.587933,2416.061056,2576.931519,2748.138653,2930.262616,3124.367526,3331.614276,3539.612398,3765.203585,3921.814098,4114.576733,4307.313492
EL3_200_0,0,0,0.196048473,0.392096946,0.588145418,0.788487353,0.988829287,1.189171221,1.389513156,1.585561628,1.781610101,1.977658574,2.173707047,2.36975552,2.548630146,2.625089051,2.703841722,2.784956974,2.868505683,2.954560853,3.043197679,3.134493609,3.228528418,3.32538427,3.425145798
EL3_200_1,391.6536177,431.8414421,460.1479175,486.2673315,515.4816436,546.3302677,587.7428106,626.5556391,668.4633657,726.4395971,781.3209303,834.0152023,902.9680055,964.5755839,1030.003506,1098.585027,1171.573227,1249.215437,1331.965307,1420.317743,1508.9905,1605.163448,1671.928887,1754.106524,1836.273131
EL3_201_0,0,0,0.572023279,1.144046558,1.716069837,2.300620426,2.885171015,3.469721604,4.054272193,4.626295472,5.198318752,5.770342031,6.34236531,6.914388589,7.436302629,7.659391708,7.889173459,8.125848663,8.369624123,8.620712846,8.879334232,9.145714259,9.420085686,9.702688257,9.993768905
EL3_201_1,142.2853115,156.885297,167.1688625,176.6578824,187.2712594,198.4783718,213.5232898,227.6237478,242.8485629,263.9109654,283.8490108,302.9925105,328.0426329,350.4242811,374.1938363,399.1090741,425.6252311,453.8321609,483.8946714,515.9925592,548.2068176,583.1458484,607.4013152,637.2559373,667.1065518
EL3_202_0,0,0,0.45330059,0.90660118,1.35990177,1.823129643,2.286357516,2.749585389,3.212813262,3.666113852,4.119414442,4.572715032,5.026015622,5.479316212,5.89290767,6.0696949,6.251785747,6.43933932,6.632519499,6.831495084,7.036439937,7.247533135,7.464959129,7.688907903,7.91957514
EL3_202_1,46.95111896,51.76880285,55.16216021,58.29333444,61.79552255,65.49363067,70.45813282,75.11098331,80.13484768,87.08499141,93.66412126,99.98106797,108.2470742,115.6325409,123.4759873,131.6974846,140.447251,149.7549364,159.6749238,170.2665424,180.8965608,192.425696,200.4294828,210.2808716,220.1309379
EL3_203_0,0,0,0.519580896,1.039161792,1.558742688,2.089702406,2.620662124,3.151621841,3.682581559,4.202162455,4.721743351,5.241324247,5.760905143,6.280486039,6.754551649,6.957188198,7.165903844,7.380880959,7.602307388,7.83037661,8.065287908,8.307246545,8.556463942,8.81315786,9.077552596
EL3_203_1,71.20813913,78.51485113,83.66136668,88.4102437,93.72181675,99.33053073,106.8599138,113.9166322,121.5360466,132.0769413,142.05514,151.6357002,164.1722901,175.3734148,187.2691318,199.7382173,213.0084992,227.1249457,242.1700365,258.2337526,274.3557077,291.8413029,303.9801993,318.9212502,333.8602955
EL3_204_0,0,0,0.315708015,0.63141603,0.947124045,1.269746066,1.592368087,1.914990108,2.237612128,2.553320143,2.869028159,3.184736174,3.500444189,3.816152204,4.104204197,4.227330323,4.354150233,4.48477474,4.619317982,4.757897521,4.900634447,5.04765348,5.199083085,5.355055577,5.515707245
EL3_204_1,83.75011416,92.34376613,98.39674364,103.9820461,110.2291529,116.8257364,125.6812787,133.9809054,142.9423364,155.3398116,167.0754824,178.3434781,193.0881527,206.2621449,220.2530688,234.9183494,250.525942,267.1287351,284.8237358,303.7167735,322.6783079,343.243662,357.5205968,375.093233,392.6635102
EL3_205_0,0,0,0.069166845,0.138333689,0.207500534,0.278182132,0.34886373,0.419545329,0.490226927,0.559393772,0.628560616,0.697727461,0.766894305,0.83606115,0.899168979,0.926144048,0.95392837,0.982546221,1.012022607,1.042383286,1.073654784,1.105864428,1.139040361,1.173211571,1.208407918
EL3_205_1,21.2776214,23.46093154,24.99875588,26.41776231,28.00490728,29.6808406,31.93068681,34.03929665,36.31604503,39.46575754,42.44733151,45.31008758,49.05613147,52.40312654,55.95767192,59.6835449,63.64882243,67.86694141,72.36254753,77.16252791,81.97991058,87.204761,90.83197054,95.29648863,99.76040741
EL3_206_0,0,0,0.12185241,0.24370482,0.36555723,0.490078207,0.614599185,0.739120163,0.863641141,0.98549355,1.10734596,1.22919837,1.35105078,1.47290319,1.584081329,1.631603769,1.680551882,1.730968438,1.782897492,1.836384416,1.891475949,1.948220227,2.006666834,2.066866839,2.128872844
EL3_206_1,77.64217565,85.6090882,91.22061897,96.39858246,102.1900846,108.3055759,116.515279,124.2096097,132.517479,144.0108,154.8905823,165.3367974,179.0061353,191.2193416,204.1899002,217.7856344,232.2549573,247.6469003,264.0513956,281.5665544,299.1452144,318.2107268,331.4464374,347.7374923,364.0263603
EL3_207_0,0,0,0.243051591,0.486103181,0.729154772,0.977529193,1.225903613,1.474278034,1.722652455,1.965704045,2.208755636,2.451807227,2.694858818,2.937910408,3.15967068,3.2544608,3.352094624,3.452657463,3.556237187,3.662924302,3.772812031,3.885996392,4.002576284,4.122653573,4.24633318
EL3_207_1,258.1579243,284.6476715,303.3058444,320.5224189,339.7789911,360.1128178,387.4098365,412.9932571,440.6166754,478.8316257,515.0065784,549.7399327,595.1900747,635.7986222,678.9253439,724.1307556,772.2408238,823.4185762,877.963035,936.2004173,994.6489387,1058.0412,1102.049544,1156.216817,1210.376819
EL3_208_0,0,0,0.67825262,1.35650524,2.034757861,2.727864213,3.420970566,4.114076918,4.807183271,5.485435891,6.163688511,6.841941132,7.520193752,8.198446372,8.817284063,9.081802585,9.354256662,9.634884362,9.923930893,10.22164882,10.52829828,10.84414723,11.16947165,11.5045558,11.84969247
EL3_208_1,368.198483,405.9795613,432.5908341,457.1460232,484.6107647,513.6119436,552.5443951,589.0328224,628.4308023,682.9349853,734.5296157,784.0681624,848.8915582,906.8096161,968.3192272,1032.793576,1101.410699,1174.403116,1252.197307,1335.258542,1418.620914,1509.034309,1571.801337,1649.057566,1726.303424
EL3_209_0,0,0,0.056982848,0.113965696,0.170948544,0.229179317,0.287410089,0.345640861,0.403871634,0.460854482,0.51783733,0.574820178,0.631803026,0.688785874,0.740777025,0.763000336,0.785890346,0.809467056,0.833751068,0.8587636,0.884526508,0.911062303,0.938394172,0.966545997,0.995542377
EL3_209_1,1.109061687,1.222863205,1.303019817,1.376983238,1.459710609,1.54706593,1.664335534,1.774243419,1.892915255,2.057088938,2.212498671,2.361715212,2.556971706,2.731428424,2.916703367,3.110908485,3.317592179,3.537454825,3.771781041,4.021972274,4.273070574,4.545407472,4.734469917,4.96717572,5.199850284
EL3_210_0,0,0,0.107230891,0.214461782,0.321692673,0.43127192,0.540851168,0.650430415,0.760009662,0.867240553,0.974471444,1.081702335,1.188933226,1.296164117,1.394001582,1.435821629,1.478896278,1.523263166,1.568961061,1.616029893,1.66451079,1.714446114,1.765879497,1.818855882,1.873421559
EL3_211_0,0,0,0.227039152,0.454078304,0.681117457,0.913128766,1.145140076,1.377151386,1.609162695,1.836201847,2.063241,2.290280152,2.517319304,2.744358456,2.951508979,3.040054248,3.131255876,3.225193552,3.321949358,3.421607839,3.524256074,3.629983757,3.738883269,3.851049767,3.96658126
EL3_212_0,0,0,0.174488631,0.348977262,0.523465893,0.701775825,0.880085756,1.058395688,1.23670562,1.411194251,1.585682882,1.760171513,1.934660144,2.109148775,2.268352201,2.336402767,2.40649485,2.478689696,2.553050387,2.629641898,2.708531155,2.78978709,2.873480703,2.959685124,3.048475678
EL3_213_0,0,0,0.122569752,0.245139504,0.367709257,0.492963287,0.618217316,0.743471346,0.868725376,0.991295128,1.113864881,1.236434633,1.359004385,1.481574137,1.593406779,1.641208983,1.690445252,1.74115861,1.793393368,1.847195169,1.902611024,1.959689355,2.018480035,2.079034436,2.14140547
EL3_214_0,0,0,0.131030298,0.262060596,0.393090894,0.526990756,0.660890617,0.794790479,0.92869034,1.059720638,1.190750936,1.321781234,1.452811532,1.58384183,1.703393874,1.754495691,1.807130561,1.861344478,1.917184812,1.974700357,2.033941368,2.094959609,2.157808397,2.222542649,2.289218928
EL3_215_0,0,0,1.502010144,3.004020289,4.506030433,6.0409346,7.575838767,9.110742933,10.6456471,12.14765724,13.64966739,15.15167753,16.65368768,18.15569782,19.52613188,20.11191583,20.71527331,21.33673151,21.97683345,22.63613846,23.31522261,24.01467929,24.73511967,25.47717326,26.24148846
EL3_216_0,0,0,0.11099907,0.221998139,0.332997209,0.446427158,0.559857107,0.673287057,0.786717006,0.897716076,1.008715145,1.119714215,1.230713285,1.341712354,1.442987905,1.486277543,1.530865869,1.576791845,1.6240956,1.672818468,1.723003022,1.774693113,1.827933906,1.882771924,1.939255081
EL3_217_0,0,0,0.280531524,0.561063048,0.841594572,1.128269736,1.4149449,1.701620064,1.988295228,2.268826752,2.549358276,2.8298898,3.110421324,3.390952848,3.64690981,3.756317104,3.869006617,3.985076816,4.10462912,4.227767994,4.354601034,4.485239065,4.619796237,4.758390124,4.901141828
EL3_217_1,46.83060293,51.6359206,55.02056776,58.14370476,61.63690331,65.32551898,70.27727804,74.91818541,79.92915433,86.86145815,93.42370042,99.72443254,107.9692213,115.3357307,123.1590442,131.3594381,140.0867453,149.3705394,159.2650638,169.8294954,180.4322282,191.9317699,199.9150124,209.7411142,219.5658969
EL3_218_0,0,0,0.536394906,1.072789813,1.609184719,2.157326674,2.705468629,3.253610584,3.801752539,4.338147446,4.874542352,5.410937259,5.947332165,6.483727072,6.973133784,7.182327798,7.397797632,7.619731561,7.848323508,8.083773213,8.326286409,8.576075001,8.833357251,9.098357969,9.371308708
EL3_218_1,231.2646835,254.9948983,271.7093821,287.1324441,304.3829898,322.5985685,347.0519584,369.970262,394.7160493,428.9500106,461.3564881,492.4715438,533.1869808,569.5651897,608.1992455,648.6954466,691.7937157,737.6400973,786.5024634,838.6730477,891.0327762,947.8212374,987.2450739,1035.769547,1084.287506
EL3_219_0,0,0,0.03446496,0.06892992,0.10339488,0.138614623,0.173834366,0.209054108,0.244273851,0.278738811,0.313203771,0.347668731,0.382133692,0.416598652,0.448044481,0.461485816,0.47533039,0.489590302,0.504278011,0.519406351,0.534988542,0.551038198,0.567569344,0.584596424,0.602134317
EL3_219_1,536.7658751,591.8437597,630.638116,666.4350791,706.4736364,748.7520375,805.5084131,858.7018496,916.1368802,995.593985,1070.809496,1143.027613,1237.528239,1321.962147,1411.631881,1505.62366,1605.654844,1712.064403,1825.47407,1946.56212,2068.089173,2199.895325,2291.398142,2404.023558,2516.633855
EL3_220_0,0,0,0.188545979,0.377091959,0.565637938,0.758313075,0.950988211,1.143663348,1.336338484,1.524884464,1.713430443,1.901976423,2.090522402,2.279068382,2.451097733,2.524630665,2.600369585,2.678380673,2.758732093,2.841494056,2.926738877,3.014541044,3.104977275,3.198126593,3.294070391
EL3_220_1,318.670325,351.3692877,374.4009496,395.6531015,419.4234278,444.5235179,478.2189771,509.7991697,543.8975369,591.0700987,635.7244859,678.5993632,734.7030507,784.8302706,838.0659265,893.8675187,953.2546211,1016.428475,1083.758194,1155.64646,1227.795356,1306.046809,1360.37074,1427.23486,1494.090004
EL3_221_0,0,0,0.508536363,1.017072725,1.525609088,2.045282397,2.564955706,3.084629015,3.604302324,4.112838686,4.621375049,5.129911412,5.638447774,6.146984137,6.610972714,6.809301895,7.013580952,7.223988381,7.440708032,7.663929273,7.893847151,8.130662566,8.374582443,8.625819916,8.884594514
EL3_221_1,193.2963523,213.1306127,227.1009635,239.9919141,254.4103178,269.6353183,290.0740252,309.2296715,329.9127708,358.5263046,385.6123854,411.6190661,445.6499666,476.055712,508.3469462,542.1946044,578.217131,616.5365933,657.376885,700.9822617,744.7457295,792.2108342,825.1621852,865.720058,906.2724864
EL3_222_0,0,0,0.102604066,0.205208132,0.307812198,0.412663292,0.517514387,0.622365482,0.727216577,0.829820643,0.932424709,1.035028775,1.137632841,1.240236907,1.333852856,1.373868442,1.415084495,1.45753703,1.501263141,1.546301035,1.592690066,1.640470768,1.689684891,1.740375438,1.792586701
EL3_222_1,322.4707331,355.5596581,378.8659917,400.3715931,424.4254003,449.8248298,483.9221354,515.878948,550.3839664,598.1191002,643.3060281,686.6922238,743.4649943,794.190023,848.0605582,904.5276308,964.6229736,1028.550228,1096.68291,1169.428503,1242.437835,1321.622501,1376.59429,1444.25582,1511.908267
EL3_223_0,0,0,0.231376217,0.462752434,0.694128651,0.930572008,1.167015364,1.40345872,1.639902076,1.871278293,2.102654511,2.334030728,2.565406945,2.796783162,3.007890822,3.098127547,3.191071373,3.286803515,3.38540762,3.486969849,3.591578944,3.699326312,3.810306102,3.924615285,4.042353743
EL3_223_1,568.8804748,627.2536586,668.3690739,706.3077625,748.7418189,793.5497287,853.7018274,910.0778171,970.9491746,1055.160183,1134.875823,1211.414737,1311.569316,1401.05489,1496.089547,1595.704835,1701.720866,1814.496889,1934.691835,2063.024559,2191.822552,2331.514642,2428.492055,2547.855828,2667.203578
EL3_224_0,0,0,0.228087926,0.456175852,0.684263778,0.917346829,1.150429881,1.383512932,1.616595983,1.844683909,2.072771835,2.300859761,2.528947687,2.757035613,2.965143036,3.054097328,3.145720247,3.240091855,3.33729461,3.437413449,3.540535852,3.646751928,3.756154486,3.86883912,3.984904294
EL3_224_1,132.5274191,146.126141,155.7044621,164.5427273,174.4282414,184.8667727,198.8799139,212.0133659,226.1940669,245.8120149,264.3827139,282.213357,305.545548,326.3922682,348.531713,371.7382698,396.4359551,422.7084604,450.7092912,480.6059135,510.6109258,543.1538463,565.745879,593.5530783,621.3565449
EL3_225_0,0,0,0.278391875,0.556783749,0.835175624,1.119664281,1.404152938,1.688641594,1.973130251,2.251522126,2.529914,2.808305875,3.08669775,3.365089625,3.619094371,3.727667202,3.839497218,3.954682135,4.073322599,4.195522277,4.321387945,4.451029583,4.584560471,4.722097285,4.863760204
EL3_225_1,113.487237,125.1322339,133.3344399,140.9029137,149.3681784,158.3070084,170.306885,181.5534571,193.6968203,210.4962624,226.3989137,241.6678326,261.6478934,279.4995703,298.4582465,318.3307229,339.4800978,361.9780386,385.9559969,411.5573787,437.2515782,465.1190652,484.4653061,508.2774519,532.0864011
EL3_226_0,0,0,0.056143795,0.11228759,0.168431385,0.225804729,0.283178074,0.340551418,0.397924762,0.454068557,0.510212352,0.566356147,0.622499942,0.678643737,0.729869336,0.751765416,0.774318379,0.79754793,0.821474368,0.846118599,0.871502157,0.897647221,0.924576638,0.952313937,0.980883355
EL3_226_1,42.49778508,46.85850958,49.93000554,52.76418654,55.9341906,59.28153156,63.77514855,67.98667416,72.53402283,78.82494243,84.78003898,90.49782057,97.97979259,104.6647446,111.7642367,119.2059214,127.1257687,135.5506161,144.5296885,154.1166874,163.738444,174.1740358,181.41866,190.3356402,199.2514235
EL3_227_0,0,0,0.040023084,0.080046167,0.120069251,0.16096884,0.201868429,0.242768018,0.283667607,0.32369069,0.363713774,0.403736857,0.443759941,0.483783025,0.520300086,0.535909089,0.551986361,0.568545952,0.585602331,0.603170401,0.621265513,0.639903478,0.659100582,0.6788736,0.699239808
EL3_227_1,317.8171838,350.4286052,373.3986069,394.5938627,418.3005514,443.3334438,476.9386938,508.4343402,542.4414195,589.4876914,634.0225303,676.7826234,732.7361106,782.7291304,835.8222643,891.474465,950.7025768,1013.707302,1080.856766,1152.552574,1224.508314,1302.550272,1356.728768,1423.41388,1490.09004
EL3_228_0,0,0,0.422824495,0.845648991,1.268473486,1.700557838,2.13264219,2.564726541,2.996810893,3.419635389,3.842459884,4.265284379,4.688108875,5.11093337,5.496718439,5.661619993,5.831468592,6.00641265,6.18660503,6.372203181,6.563369276,6.760270354,6.963078465,7.171970819,7.387129943
EL3_228_1,87.79008344,96.7982792,103.1432425,108.9979708,115.5464279,122.4612199,131.7439392,140.4439263,149.8376422,162.8331514,175.1349319,186.9464774,202.4024111,216.2118953,230.8777186,246.2504284,262.6109059,280.0145907,298.5631695,318.3675767,338.2437846,359.8011779,374.7668088,393.1871204,411.6049592
EL3_229_0,0,0,0.193814358,0.387628716,0.581443075,0.779501967,0.97756086,1.175619753,1.373678646,1.567493004,1.761307362,1.95512172,2.148936078,2.342750437,2.519586657,2.595174257,2.673029485,2.753220369,2.83581698,2.92089149,3.008518234,3.098773781,3.191736995,3.287489105,3.386113778
EL3_229_1,4.098640461,4.51920454,4.815430745,5.088769436,5.394496119,5.717325818,6.15070653,6.556881329,6.99544412,7.602163212,8.176494312,8.727937898,9.449526404,10.09424741,10.77894817,11.49665121,12.26047,13.07299283,13.93896712,14.86357206,15.79152914,16.79797544,17.49667326,18.35665917,19.21652963
EL3_230_0,0,0,0.065481946,0.130963892,0.196445838,0.263361838,0.330277839,0.397193839,0.46410984,0.529591786,0.595073731,0.660555677,0.726037623,0.791519569,0.851265297,0.876803255,0.903107353,0.930200574,0.958106591,0.986849789,1.016455282,1.046948941,1.078357409,1.110708131,1.144029375
EL3_231_0,0,0,0.173764978,0.347529955,0.521294933,0.698865364,0.876435795,1.054006225,1.231576656,1.405341634,1.579106611,1.752871589,1.926636567,2.100401545,2.25894471,2.326713052,2.396514443,2.468409876,2.542462173,2.618736038,2.697298119,2.778217063,2.861563575,2.947410482,3.035832796
EL3_232_0,0,0,0.112532839,0.225065679,0.337598518,0.452595827,0.567593135,0.682590444,0.797587752,0.910120592,1.022653431,1.135186271,1.24771911,1.360251949,1.462926912,1.506814719,1.552019161,1.598579736,1.646537128,1.695933242,1.746811239,1.799215576,1.853192043,1.908787805,1.966051439
EL3_232_1,3.656170426,4.031332376,4.295579388,4.539409713,4.812131575,5.100110091,5.48670505,5.849031119,6.240248725,6.781469265,7.293798269,7.785710586,8.429399775,9.004519718,9.615303388,10.25552658,10.93688706,11.66169373,12.43418149,13.25897041,14.08674959,14.98454466,15.60781434,16.37496019,17.14200306
EL3_233_0,0,0,0.144336474,0.288672948,0.433009423,0.580506865,0.728004308,0.875501751,1.022999194,1.167335669,1.311672143,1.456008617,1.600345091,1.744681565,1.876374164,1.932665389,1.990645351,2.050364711,2.111875653,2.175231922,2.24048888,2.307703546,2.376934653,2.448242692,2.521689973
EL3_233_1,1.339551471,1.477003691,1.573818782,1.663153587,1.763073702,1.868583566,2.010224624,2.142974021,2.286308729,2.484601665,2.672309291,2.852536631,3.088372136,3.299085171,3.522864718,3.757430346,4.0070679,4.27262331,4.555648169,4.857835178,5.161117764,5.490052843,5.718407027,5.999474711,6.280504665
EL3_234_0,0,0,0.050569163,0.101138325,0.151707488,0.203384115,0.255060742,0.30673737,0.358413997,0.40898316,0.459552322,0.510121485,0.560690648,0.61125981,0.657399114,0.677121088,0.69743472,0.718357762,0.739908495,0.762105749,0.784968922,0.80851799,0.832773529,0.857756735,0.883489437
EL3_235_0,0,0,0.399272563,0.798545126,1.197817689,1.605834321,2.013850953,2.421867585,2.829884217,3.229156779,3.628429342,4.027701905,4.426974468,4.826247031,5.190543317,5.346259617,5.506647405,5.671846827,5.842002232,6.017262299,6.197780168,6.383713573,6.57522498,6.77248173,6.975656182
EL3_236_0,0,0,0.029391571,0.058783142,0.088174713,0.11820996,0.148245207,0.178280453,0.2083157,0.237707271,0.267098842,0.296490413,0.325881984,0.355273556,0.382090425,0.393553138,0.405359732,0.417520524,0.43004614,0.442947524,0.45623595,0.469923028,0.484020719,0.49854134,0.513497581
EL3_237_0,0,0,0.501344128,1.002688257,1.504032385,2.01635595,2.528679515,3.04100308,3.553326645,4.054670773,4.556014902,5.05735903,5.558703159,6.060047287,6.51747367,6.71299788,6.914387817,7.121819451,7.335474035,7.555538256,7.782204403,8.015670535,8.256140651,8.503824871,8.758939617
EL3_237_1,33.2436456,36.65479701,39.05745689,41.27447852,43.75419578,46.37263382,49.8877396,53.18218106,56.73931815,61.66035348,66.31869317,70.79139462,76.64412378,81.87338865,87.42692513,93.24813976,99.44339431,106.0336823,113.0575095,120.5568838,128.083447,136.246628,141.9136933,148.8889493,155.863269
EL3_238_0,0,0,0.608451546,1.216903092,1.825354638,2.447131273,3.068907907,3.690684542,4.312461177,4.920912723,5.529364269,6.137815815,6.74626736,7.354718906,7.909870097,8.1471662,8.391581186,8.643328621,8.90262848,9.169707334,9.444798554,9.728142511,10.01998679,10.32058639,10.63020398
EL3_238_1,223.8467686,246.8158265,262.994186,277.9225466,294.6197736,312.2510797,335.9201166,358.1033056,382.0553611,415.1912532,446.558279,476.6753058,516.0847775,551.2961396,588.6909913,627.8882592,669.6041327,713.9799717,761.2750563,811.7722466,862.4525141,917.4194608,955.5787606,1002.54679,1049.508515
EL3_239_0,0,0,0.202358366,0.404716732,0.607075098,0.813865112,1.020655126,1.22744514,1.434235154,1.63659352,1.838951886,2.041310252,2.243668618,2.446026984,2.630658757,2.709578519,2.790865875,2.874591851,2.960829607,3.049654495,3.14114413,3.235378454,3.332439807,3.432413002,3.535385392
EL3_239_1,811.2920014,894.5391846,953.1747135,1007.279848,1067.795918,1131.697388,1217.481518,1297.880462,1384.690342,1504.785371,1618.469465,1727.623165,1870.455645,1998.072839,2133.603695,2275.667081,2426.858696,2587.690874,2759.103327,2942.121232,3125.802667,3325.020393,3463.321852,3633.548953,3803.753204
EL3_240_0,0,0,0.162591441,0.325182883,0.487774324,0.653926518,0.820078712,0.986230906,1.152383099,1.314974541,1.477565982,1.640157423,1.802748865,1.965340306,2.113688737,2.177099399,2.242412381,2.309684753,2.378975295,2.450344554,2.523854891,2.599570537,2.677557653,2.757884383,2.840620914
EL3_240_1,738.1691033,813.9130999,867.2637254,916.4922875,971.5539583,1029.695899,1107.748183,1180.900656,1259.886238,1369.156933,1472.594518,1571.91004,1701.868827,1817.983702,1941.298969,2070.557981,2208.122482,2354.458627,2510.421433,2676.943675,2844.069642,3025.331592,3151.167744,3306.052036,3460.915536
EL3_241_0,0,0,0.630983795,1.26196759,1.892951384,2.537753724,3.182556064,3.827358404,4.472160744,5.103144539,5.734128334,6.365112129,6.996095924,7.627079718,8.202789333,8.448873013,8.702339203,8.963409379,9.232311661,9.50928101,9.794559441,10.08839622,10.39104811,10.70277955,11.02386294
